2020-03-30, 23:54:06, 158000000, 159000000, 1000000.00, 1, -13.87, -13.87
2020-03-30, 23:54:06, 159000000, 160000000, 1000000.00, 1, -13.84, -13.84
2020-03-30, 23:54:06, 160000000, 161000000, 1000000.00, 1, -13.93, -13.93
2020-03-30, 23:54:06, 161000000, 162000000, 1000000.00, 1, -13.89, -13.89
2020-03-30, 23:54:06, 162000000, 163000000, 1000000.00, 1, -13.97, -13.97
2020-03-30, 23:54:06, 163000000, 164000000, 1000000.00, 1, -13.97, -13.97
2020-03-30, 23:54:06, 164000000, 165000000, 1000000.00, 1, -13.90, -13.90
2020-03-30, 23:54:06, 165000000, 166000000, 1000000.00, 1, -13.85, -13.85
2020-03-30, 23:54:06, 166000000, 167000000, 1000000.00, 1, -13.87, -13.87
2020-03-30, 23:54:06, 167000000, 168000000, 1000000.00, 1, -13.90, -13.90
2020-03-30, 23:54:06, 168000000, 169000000, 1000000.00, 1, -13.96, -13.96
2020-03-30, 23:54:06, 169000000, 170000000, 1000000.00, 1, -13.42, -13.42
2020-03-30, 23:54:06, 170000000, 171000000, 1000000.00, 1, -13.78, -13.78
2020-03-30, 23:54:06, 171000000, 172000000, 1000000.00, 1, -13.71, -13.71
2020-03-30, 23:54:06, 172000000, 173000000, 1000000.00, 1, -11.43, -11.43
2020-03-30, 23:54:06, 173000000, 174000000, 1000000.00, 1, -13.68, -13.68
2020-03-30, 23:54:06, 174000000, 175000000, 1000000.00, 1, -13.72, -13.72
2020-03-30, 23:54:06, 175000000, 176000000, 1000000.00, 1, -13.54, -13.54
2020-03-30, 23:54:06, 176000000, 177000000, 1000000.00, 1, -13.34, -13.34
2020-03-30, 23:54:06, 177000000, 178000000, 1000000.00, 1, -13.48, -13.48
2020-03-30, 23:54:06, 178000000, 179000000, 1000000.00, 1, -13.08, -13.08
2020-03-30, 23:54:06, 179000000, 180000000, 1000000.00, 1, -13.50, -13.50
2020-03-30, 23:54:06, 180000000, 181000000, 1000000.00, 1, -13.37, -13.37
2020-03-30, 23:54:06, 181000000, 182000000, 1000000.00, 1, -13.36, -13.36
2020-03-30, 23:54:06, 182000000, 183000000, 1000000.00, 1, -13.40, -13.40
2020-03-30, 23:54:06, 183000000, 184000000, 1000000.00, 1, -13.33, -13.33
2020-03-30, 23:54:06, 184000000, 185000000, 1000000.00, 1, -13.30, -13.30
2020-03-30, 23:54:06, 185000000, 186000000, 1000000.00, 1, -13.30, -13.30
2020-03-30, 23:54:06, 186000000, 187000000, 1000000.00, 1, -13.22, -13.22
2020-03-30, 23:54:06, 187000000, 188000000, 1000000.00, 1, -13.26, -13.26
2020-03-30, 23:54:06, 188000000, 189000000, 1000000.00, 1, -13.15, -13.15
2020-03-30, 23:54:06, 189000000, 190000000, 1000000.00, 1, -13.27, -13.27
2020-03-30, 23:54:06, 190000000, 191000000, 1000000.00, 1, -13.15, -13.15
2020-03-30, 23:54:06, 191000000, 192000000, 1000000.00, 1, -13.16, -13.16
2020-03-30, 23:54:06, 192000000, 193000000, 1000000.00, 1, -13.16, -13.16
2020-03-30, 23:54:06, 193000000, 194000000, 1000000.00, 1, -13.10, -13.10
2020-03-30, 23:54:06, 194000000, 195000000, 1000000.00, 1, -13.04, -13.04
2020-03-30, 23:54:06, 195000000, 196000000, 1000000.00, 1, -12.97, -12.97
2020-03-30, 23:54:06, 196000000, 197000000, 1000000.00, 1, -10.34, -10.34
2020-03-30, 23:54:06, 197000000, 198000000, 1000000.00, 1, 1.99, 1.99
2020-03-30, 23:54:06, 198000000, 199000000, 1000000.00, 1, -1.10, -1.10
2020-03-30, 23:54:06, 199000000, 200000000, 1000000.00, 1, -12.91, -12.91
2020-03-30, 23:54:06, 200000000, 201000000, 1000000.00, 1, -13.05, -13.05
2020-03-30, 23:54:06, 201000000, 202000000, 1000000.00, 1, -12.21, -12.21
2020-03-30, 23:54:06, 202000000, 203000000, 1000000.00, 1, -12.88, -12.88
2020-03-30, 23:54:06, 203000000, 204000000, 1000000.00, 1, -12.83, -12.83
2020-03-30, 23:54:06, 204000000, 205000000, 1000000.00, 1, -12.82, -12.82
2020-03-30, 23:54:06, 205000000, 206000000, 1000000.00, 1, -12.08, -12.08
2020-03-30, 23:54:06, 206000000, 207000000, 1000000.00, 1, -12.52, -12.52
2020-03-30, 23:54:06, 207000000, 208000000, 1000000.00, 1, 2.36, 2.36
2020-03-30, 23:54:06, 208000000, 209000000, 1000000.00, 1, 2.37, 2.37
2020-03-30, 23:54:06, 209000000, 210000000, 1000000.00, 1, -12.56, -12.56
2020-03-30, 23:54:06, 210000000, 211000000, 1000000.00, 1, -12.52, -12.52
2020-03-30, 23:54:06, 211000000, 212000000, 1000000.00, 1, -12.56, -12.56
2020-03-30, 23:54:06, 212000000, 213000000, 1000000.00, 1, -12.61, -12.61
2020-03-30, 23:54:06, 213000000, 214000000, 1000000.00, 1, -12.44, -12.44
2020-03-30, 23:54:06, 214000000, 215000000, 1000000.00, 1, -12.46, -12.46
2020-03-30, 23:54:06, 215000000, 216000000, 1000000.00, 1, -12.31, -12.31
2020-03-30, 23:54:06, 216000000, 217000000, 1000000.00, 1, -12.25, -12.25
2020-03-30, 23:54:06, 217000000, 218000000, 1000000.00, 1, -12.16, -12.16
2020-03-30, 23:54:06, 218000000, 219000000, 1000000.00, 1, -12.13, -12.13
2020-03-30, 23:54:06, 219000000, 220000000, 1000000.00, 1, -11.99, -11.99
2020-03-30, 23:54:06, 220000000, 221000000, 1000000.00, 1, -11.97, -11.97
2020-03-30, 23:54:06, 221000000, 222000000, 1000000.00, 1, -11.86, -11.86
2020-03-30, 23:54:06, 222000000, 223000000, 1000000.00, 1, -11.68, -11.68
2020-03-30, 23:54:06, 223000000, 224000000, 1000000.00, 1, -11.61, -11.61
2020-03-30, 23:54:06, 224000000, 225000000, 1000000.00, 1, -11.45, -11.45
2020-03-30, 23:54:06, 225000000, 226000000, 1000000.00, 1, -11.37, -11.37
2020-03-30, 23:54:06, 226000000, 227000000, 1000000.00, 1, 4.91, 4.91
2020-03-30, 23:54:06, 227000000, 228000000, 1000000.00, 1, 11.47, 11.47
2020-03-30, 23:54:06, 228000000, 229000000, 1000000.00, 1, -1.53, -1.53
2020-03-30, 23:54:06, 229000000, 230000000, 1000000.00, 1, -10.76, -10.76
2020-03-30, 23:54:06, 230000000, 231000000, 1000000.00, 1, -5.99, -5.99
2020-03-30, 23:54:06, 231000000, 232000000, 1000000.00, 1, -10.46, -10.46
2020-03-30, 23:54:06, 232000000, 233000000, 1000000.00, 1, -10.17, -10.17
2020-03-30, 23:54:06, 233000000, 234000000, 1000000.00, 1, -10.00, -10.00
2020-03-30, 23:54:06, 234000000, 235000000, 1000000.00, 1, -10.04, -10.04
2020-03-30, 23:54:06, 235000000, 236000000, 1000000.00, 1, -9.72, -9.72
2020-03-30, 23:54:06, 236000000, 237000000, 1000000.00, 1, -9.43, -9.43
2020-03-30, 23:54:06, 237000000, 238000000, 1000000.00, 1, -9.04, -9.04
2020-03-30, 23:54:06, 238000000, 239000000, 1000000.00, 1, -8.38, -8.38
2020-03-30, 23:54:06, 239000000, 240000000, 1000000.00, 1, -8.17, -8.17
2020-03-30, 23:54:06, 240000000, 241000000, 1000000.00, 1, -7.21, -7.21
2020-03-30, 23:54:06, 241000000, 242000000, 1000000.00, 1, -6.81, -6.81
2020-03-30, 23:54:06, 242000000, 243000000, 1000000.00, 1, -6.11, -6.11
2020-03-30, 23:54:06, 243000000, 244000000, 1000000.00, 1, -5.37, -5.37
2020-03-30, 23:54:06, 244000000, 245000000, 1000000.00, 1, -4.47, -4.47
2020-03-30, 23:54:06, 245000000, 246000000, 1000000.00, 1, -4.91, -4.91
2020-03-30, 23:54:06, 246000000, 247000000, 1000000.00, 1, -4.68, -4.68
2020-03-30, 23:54:06, 247000000, 248000000, 1000000.00, 1, -1.42, -1.42
2020-03-30, 23:54:06, 248000000, 249000000, 1000000.00, 1, -5.37, -5.37
2020-03-30, 23:54:06, 249000000, 250000000, 1000000.00, 1, -6.32, -6.32
2020-03-30, 23:54:06, 250000000, 251000000, 1000000.00, 1, -6.38, -6.38
2020-03-30, 23:54:06, 251000000, 252000000, 1000000.00, 1, -7.75, -7.75
2020-03-30, 23:54:06, 252000000, 253000000, 1000000.00, 1, -8.35, -8.35
2020-03-30, 23:54:06, 253000000, 254000000, 1000000.00, 1, -8.92, -8.92
2020-03-30, 23:54:06, 254000000, 255000000, 1000000.00, 1, -9.10, -9.10
2020-03-30, 23:54:06, 255000000, 256000000, 1000000.00, 1, -9.54, -9.54
2020-03-30, 23:54:06, 256000000, 257000000, 1000000.00, 1, -9.75, -9.75
2020-03-30, 23:54:06, 257000000, 258000000, 1000000.00, 1, -10.08, -10.08
2020-03-30, 23:54:06, 258000000, 259000000, 1000000.00, 1, -10.04, -10.04
2020-03-30, 23:54:06, 259000000, 260000000, 1000000.00, 1, -10.09, -10.09
2020-03-30, 23:54:06, 260000000, 261000000, 1000000.00, 1, -10.21, -10.21
2020-03-30, 23:54:06, 261000000, 262000000, 1000000.00, 1, -10.27, -10.27
2020-03-30, 23:54:06, 262000000, 263000000, 1000000.00, 1, -10.43, -10.43
2020-03-30, 23:54:06, 263000000, 264000000, 1000000.00, 1, -10.32, -10.32
2020-03-30, 23:54:06, 264000000, 265000000, 1000000.00, 1, -10.34, -10.34
2020-03-30, 23:54:06, 265000000, 266000000, 1000000.00, 1, -10.41, -10.41
2020-03-30, 23:54:06, 266000000, 267000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:54:06, 267000000, 268000000, 1000000.00, 1, -10.30, -10.30
2020-03-30, 23:54:06, 268000000, 269000000, 1000000.00, 1, -10.40, -10.40
2020-03-30, 23:54:06, 269000000, 270000000, 1000000.00, 1, -10.44, -10.44
2020-03-30, 23:54:06, 270000000, 271000000, 1000000.00, 1, -10.42, -10.42
2020-03-30, 23:54:06, 271000000, 272000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:54:06, 272000000, 273000000, 1000000.00, 1, -10.29, -10.29
2020-03-30, 23:54:06, 273000000, 274000000, 1000000.00, 1, -10.39, -10.39
2020-03-30, 23:54:06, 274000000, 275000000, 1000000.00, 1, -10.24, -10.24
2020-03-30, 23:54:06, 275000000, 276000000, 1000000.00, 1, -10.15, -10.15
2020-03-30, 23:54:06, 276000000, 277000000, 1000000.00, 1, -10.22, -10.22
2020-03-30, 23:54:06, 277000000, 278000000, 1000000.00, 1, -10.07, -10.07
2020-03-30, 23:54:06, 278000000, 279000000, 1000000.00, 1, -10.45, -10.45
2020-03-30, 23:54:06, 279000000, 280000000, 1000000.00, 1, -10.49, -10.49
2020-03-30, 23:54:06, 280000000, 281000000, 1000000.00, 1, -10.41, -10.41
2020-03-30, 23:54:06, 281000000, 282000000, 1000000.00, 1, -10.38, -10.38
2020-03-30, 23:54:06, 282000000, 283000000, 1000000.00, 1, -10.47, -10.47
2020-03-30, 23:54:06, 283000000, 284000000, 1000000.00, 1, -10.40, -10.40
2020-03-30, 23:54:06, 284000000, 285000000, 1000000.00, 1, -10.39, -10.39
2020-03-30, 23:54:06, 285000000, 286000000, 1000000.00, 1, -10.32, -10.32
2020-03-30, 23:54:06, 286000000, 287000000, 1000000.00, 1, -10.39, -10.39
2020-03-30, 23:54:06, 287000000, 288000000, 1000000.00, 1, -10.28, -10.28
2020-03-30, 23:54:06, 288000000, 289000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:54:06, 289000000, 290000000, 1000000.00, 1, -10.28, -10.28
2020-03-30, 23:54:06, 290000000, 291000000, 1000000.00, 1, -10.33, -10.33
2020-03-30, 23:54:06, 291000000, 292000000, 1000000.00, 1, -10.23, -10.23
2020-03-30, 23:54:06, 292000000, 293000000, 1000000.00, 1, -10.26, -10.26
2020-03-30, 23:54:06, 293000000, 294000000, 1000000.00, 1, -10.12, -10.12
2020-03-30, 23:54:06, 294000000, 295000000, 1000000.00, 1, -10.17, -10.17
2020-03-30, 23:54:06, 295000000, 296000000, 1000000.00, 1, -10.11, -10.11
2020-03-30, 23:54:06, 296000000, 297000000, 1000000.00, 1, -10.11, -10.11
2020-03-30, 23:54:06, 297000000, 298000000, 1000000.00, 1, -10.06, -10.06
2020-03-30, 23:54:06, 298000000, 299000000, 1000000.00, 1, -10.05, -10.05
2020-03-30, 23:54:06, 299000000, 300000000, 1000000.00, 1, -10.01, -10.01
2020-03-30, 23:54:06, 300000000, 301000000, 1000000.00, 1, -10.09, -10.09
2020-03-30, 23:54:06, 301000000, 302000000, 1000000.00, 1, -10.07, -10.07
2020-03-30, 23:54:06, 302000000, 303000000, 1000000.00, 1, -9.98, -9.98
2020-03-30, 23:54:06, 303000000, 304000000, 1000000.00, 1, -9.98, -9.98
2020-03-30, 23:54:06, 304000000, 305000000, 1000000.00, 1, -9.98, -9.98
2020-03-30, 23:54:06, 305000000, 306000000, 1000000.00, 1, -10.03, -10.03
2020-03-30, 23:54:06, 306000000, 307000000, 1000000.00, 1, -10.12, -10.12
2020-03-30, 23:54:06, 307000000, 308000000, 1000000.00, 1, -9.95, -9.95
2020-03-30, 23:54:06, 308000000, 309000000, 1000000.00, 1, -9.63, -9.63
2020-03-30, 23:54:06, 309000000, 310000000, 1000000.00, 1, -9.60, -9.60
2020-03-30, 23:54:06, 310000000, 311000000, 1000000.00, 1, -9.77, -9.77
2020-03-30, 23:54:06, 311000000, 312000000, 1000000.00, 1, -9.59, -9.59
2020-03-30, 23:54:06, 312000000, 313000000, 1000000.00, 1, -9.51, -9.51
2020-03-30, 23:54:06, 313000000, 314000000, 1000000.00, 1, -9.66, -9.66
2020-03-30, 23:54:06, 314000000, 315000000, 1000000.00, 1, -9.69, -9.69
2020-03-30, 23:54:06, 315000000, 316000000, 1000000.00, 1, -9.66, -9.66
2020-03-30, 23:54:06, 316000000, 317000000, 1000000.00, 1, -3.33, -3.33
2020-03-30, 23:54:06, 317000000, 318000000, 1000000.00, 1, -6.39, -6.39
2020-03-30, 23:54:06, 318000000, 319000000, 1000000.00, 1, -9.67, -9.67
2020-03-30, 23:54:06, 319000000, 320000000, 1000000.00, 1, -9.73, -9.73
2020-03-30, 23:54:06, 320000000, 321000000, 1000000.00, 1, -9.72, -9.72
2020-03-30, 23:54:06, 321000000, 322000000, 1000000.00, 1, -9.84, -9.84
2020-03-30, 23:54:06, 322000000, 323000000, 1000000.00, 1, -9.80, -9.80
2020-03-30, 23:54:06, 323000000, 324000000, 1000000.00, 1, -9.71, -9.71
2020-03-30, 23:54:06, 324000000, 325000000, 1000000.00, 1, -9.64, -9.64
2020-03-30, 23:54:06, 325000000, 326000000, 1000000.00, 1, -9.65, -9.65
2020-03-30, 23:54:06, 326000000, 327000000, 1000000.00, 1, -9.64, -9.64
2020-03-30, 23:54:06, 327000000, 328000000, 1000000.00, 1, -9.61, -9.61
2020-03-30, 23:54:06, 328000000, 329000000, 1000000.00, 1, -9.60, -9.60
2020-03-30, 23:54:06, 329000000, 330000000, 1000000.00, 1, -9.65, -9.65
2020-03-30, 23:54:06, 330000000, 331000000, 1000000.00, 1, -9.42, -9.42
2020-03-30, 23:54:06, 331000000, 332000000, 1000000.00, 1, -9.32, -9.32
2020-03-30, 23:54:06, 332000000, 333000000, 1000000.00, 1, -9.16, -9.16
2020-03-30, 23:54:06, 333000000, 334000000, 1000000.00, 1, -9.18, -9.18
2020-03-30, 23:54:06, 334000000, 335000000, 1000000.00, 1, -9.14, -9.14
2020-03-30, 23:54:06, 335000000, 336000000, 1000000.00, 1, -9.07, -9.07
2020-03-30, 23:54:06, 336000000, 337000000, 1000000.00, 1, -8.92, -8.92
2020-03-30, 23:54:06, 337000000, 338000000, 1000000.00, 1, -8.89, -8.89
2020-03-30, 23:54:06, 338000000, 339000000, 1000000.00, 1, -8.94, -8.94
2020-03-30, 23:54:06, 339000000, 340000000, 1000000.00, 1, -8.69, -8.69
2020-03-30, 23:54:06, 340000000, 341000000, 1000000.00, 1, -8.96, -8.96
2020-03-30, 23:54:06, 341000000, 342000000, 1000000.00, 1, -8.94, -8.94
2020-03-30, 23:54:06, 342000000, 343000000, 1000000.00, 1, -8.89, -8.89
2020-03-30, 23:54:06, 343000000, 344000000, 1000000.00, 1, -8.86, -8.86
2020-03-30, 23:54:06, 344000000, 345000000, 1000000.00, 1, -8.78, -8.78
2020-03-30, 23:54:06, 345000000, 346000000, 1000000.00, 1, -8.09, -8.09
2020-03-30, 23:54:06, 346000000, 347000000, 1000000.00, 1, -8.33, -8.33
2020-03-30, 23:54:06, 347000000, 348000000, 1000000.00, 1, -8.08, -8.08
2020-03-30, 23:54:06, 348000000, 349000000, 1000000.00, 1, -7.88, -7.88
2020-03-30, 23:54:06, 349000000, 350000000, 1000000.00, 1, -7.53, -7.53
2020-03-30, 23:54:06, 350000000, 351000000, 1000000.00, 1, -7.36, -7.36
2020-03-30, 23:54:06, 351000000, 352000000, 1000000.00, 1, -7.16, -7.16
2020-03-30, 23:54:06, 352000000, 353000000, 1000000.00, 1, -6.71, -6.71
2020-03-30, 23:54:06, 353000000, 354000000, 1000000.00, 1, -6.32, -6.32
2020-03-30, 23:54:06, 354000000, 355000000, 1000000.00, 1, -6.23, -6.23
2020-03-30, 23:54:06, 355000000, 356000000, 1000000.00, 1, -6.06, -6.06
2020-03-30, 23:54:06, 356000000, 357000000, 1000000.00, 1, -5.68, -5.68
2020-03-30, 23:54:06, 357000000, 358000000, 1000000.00, 1, -5.40, -5.40
2020-03-30, 23:54:06, 358000000, 359000000, 1000000.00, 1, -4.93, -4.93
2020-03-30, 23:54:06, 359000000, 360000000, 1000000.00, 1, -4.67, -4.67
2020-03-30, 23:54:06, 360000000, 361000000, 1000000.00, 1, -4.44, -4.44
2020-03-30, 23:54:06, 361000000, 362000000, 1000000.00, 1, -4.53, -4.53
2020-03-30, 23:54:06, 362000000, 363000000, 1000000.00, 1, -5.11, -5.11
2020-03-30, 23:54:06, 363000000, 364000000, 1000000.00, 1, -5.23, -5.23
2020-03-30, 23:54:06, 364000000, 365000000, 1000000.00, 1, -3.04, -3.04
2020-03-30, 23:54:06, 365000000, 366000000, 1000000.00, 1, -3.74, -3.74
2020-03-30, 23:54:06, 366000000, 367000000, 1000000.00, 1, -4.85, -4.85
2020-03-30, 23:54:06, 367000000, 368000000, 1000000.00, 1, -6.34, -6.34
2020-03-30, 23:54:06, 368000000, 369000000, 1000000.00, 1, -4.76, -4.76
2020-03-30, 23:54:06, 369000000, 370000000, 1000000.00, 1, -6.51, -6.51
2020-03-30, 23:54:06, 370000000, 371000000, 1000000.00, 1, -7.07, -7.07
2020-03-30, 23:54:06, 371000000, 372000000, 1000000.00, 1, -7.47, -7.47
2020-03-30, 23:54:06, 372000000, 373000000, 1000000.00, 1, -7.77, -7.77
2020-03-30, 23:54:06, 373000000, 374000000, 1000000.00, 1, -7.91, -7.91
2020-03-30, 23:54:06, 374000000, 375000000, 1000000.00, 1, -7.30, -7.30
2020-03-30, 23:54:06, 375000000, 376000000, 1000000.00, 1, -8.06, -8.06
2020-03-30, 23:54:06, 376000000, 377000000, 1000000.00, 1, -8.39, -8.39
2020-03-30, 23:54:06, 377000000, 378000000, 1000000.00, 1, -8.30, -8.30
2020-03-30, 23:54:06, 378000000, 379000000, 1000000.00, 1, -8.15, -8.15
2020-03-30, 23:54:06, 379000000, 380000000, 1000000.00, 1, -8.33, -8.33
2020-03-30, 23:54:06, 380000000, 381000000, 1000000.00, 1, -8.53, -8.53
2020-03-30, 23:54:06, 381000000, 382000000, 1000000.00, 1, -8.45, -8.45
2020-03-30, 23:54:06, 382000000, 383000000, 1000000.00, 1, -8.52, -8.52
2020-03-30, 23:54:06, 383000000, 384000000, 1000000.00, 1, -8.64, -8.64
2020-03-30, 23:54:06, 384000000, 385000000, 1000000.00, 1, -8.67, -8.67
2020-03-30, 23:54:06, 385000000, 386000000, 1000000.00, 1, -8.64, -8.64
2020-03-30, 23:54:06, 386000000, 387000000, 1000000.00, 1, -8.71, -8.71
2020-03-30, 23:54:06, 387000000, 388000000, 1000000.00, 1, -8.82, -8.82
2020-03-30, 23:54:06, 388000000, 389000000, 1000000.00, 1, -8.76, -8.76
2020-03-30, 23:54:06, 389000000, 390000000, 1000000.00, 1, -8.67, -8.67
2020-03-30, 23:54:06, 390000000, 391000000, 1000000.00, 1, 4.49, 4.49
2020-03-30, 23:54:06, 391000000, 392000000, 1000000.00, 1, 3.26, 3.26
2020-03-30, 23:54:06, 392000000, 393000000, 1000000.00, 1, -8.71, -8.71
2020-03-30, 23:54:06, 393000000, 394000000, 1000000.00, 1, -8.52, -8.52
2020-03-30, 23:54:06, 394000000, 395000000, 1000000.00, 1, -4.25, -4.25
2020-03-30, 23:54:06, 395000000, 396000000, 1000000.00, 1, -8.51, -8.51
2020-03-30, 23:54:06, 396000000, 397000000, 1000000.00, 1, -8.67, -8.67
2020-03-30, 23:54:06, 397000000, 398000000, 1000000.00, 1, -8.73, -8.73
2020-03-30, 23:54:06, 398000000, 399000000, 1000000.00, 1, -8.62, -8.62
2020-03-30, 23:54:06, 399000000, 400000000, 1000000.00, 1, -8.53, -8.53
2020-03-30, 23:54:06, 400000000, 401000000, 1000000.00, 1, -8.71, -8.71
2020-03-30, 23:54:06, 401000000, 402000000, 1000000.00, 1, -8.95, -8.95
2020-03-30, 23:54:06, 402000000, 403000000, 1000000.00, 1, -9.02, -9.02
2020-03-30, 23:54:06, 403000000, 404000000, 1000000.00, 1, -8.07, -8.07
2020-03-30, 23:54:06, 404000000, 405000000, 1000000.00, 1, -9.05, -9.05
2020-03-30, 23:54:06, 405000000, 406000000, 1000000.00, 1, -8.95, -8.95
2020-03-30, 23:54:06, 406000000, 407000000, 1000000.00, 1, -8.97, -8.97
2020-03-30, 23:54:06, 407000000, 408000000, 1000000.00, 1, -8.95, -8.95
2020-03-30, 23:54:06, 408000000, 409000000, 1000000.00, 1, -8.77, -8.77
2020-03-30, 23:54:06, 409000000, 410000000, 1000000.00, 1, -8.64, -8.64
2020-03-30, 23:54:06, 410000000, 411000000, 1000000.00, 1, -8.77, -8.77
2020-03-30, 23:54:06, 411000000, 412000000, 1000000.00, 1, -8.49, -8.49
2020-03-30, 23:54:06, 412000000, 413000000, 1000000.00, 1, -8.60, -8.60
2020-03-30, 23:54:06, 413000000, 414000000, 1000000.00, 1, -8.66, -8.66
2020-03-30, 23:54:06, 414000000, 415000000, 1000000.00, 1, -8.93, -8.93
2020-03-30, 23:54:06, 415000000, 416000000, 1000000.00, 1, -8.82, -8.82
2020-03-30, 23:54:06, 416000000, 417000000, 1000000.00, 1, -8.91, -8.91
2020-03-30, 23:54:06, 417000000, 418000000, 1000000.00, 1, -8.86, -8.86
2020-03-30, 23:54:06, 418000000, 419000000, 1000000.00, 1, -8.93, -8.93
2020-03-30, 23:54:06, 419000000, 420000000, 1000000.00, 1, -8.98, -8.98
2020-03-30, 23:54:06, 420000000, 421000000, 1000000.00, 1, -8.95, -8.95
2020-03-30, 23:54:06, 421000000, 422000000, 1000000.00, 1, -8.90, -8.90
2020-03-30, 23:54:06, 422000000, 423000000, 1000000.00, 1, -7.72, -7.72
2020-03-30, 23:54:06, 423000000, 424000000, 1000000.00, 1, -8.16, -8.16
2020-03-30, 23:54:06, 424000000, 425000000, 1000000.00, 1, -8.88, -8.88
2020-03-30, 23:54:06, 425000000, 426000000, 1000000.00, 1, -8.84, -8.84
2020-03-30, 23:54:06, 426000000, 427000000, 1000000.00, 1, -8.88, -8.88
2020-03-30, 23:54:06, 427000000, 428000000, 1000000.00, 1, -8.81, -8.81
2020-03-30, 23:54:06, 428000000, 429000000, 1000000.00, 1, 4.29, 4.29
2020-03-30, 23:54:06, 429000000, 430000000, 1000000.00, 1, -5.33, -5.33
2020-03-30, 23:54:06, 430000000, 431000000, 1000000.00, 1, -8.51, -8.51
2020-03-30, 23:54:06, 431000000, 432000000, 1000000.00, 1, -8.09, -8.09
2020-03-30, 23:54:06, 432000000, 433000000, 1000000.00, 1, -7.55, -7.55
2020-03-30, 23:54:06, 433000000, 434000000, 1000000.00, 1, -8.47, -8.47
2020-03-30, 23:54:06, 434000000, 435000000, 1000000.00, 1, -8.24, -8.24
2020-03-30, 23:54:06, 435000000, 436000000, 1000000.00, 1, -8.71, -8.71
2020-03-30, 23:54:06, 436000000, 437000000, 1000000.00, 1, -8.68, -8.68
2020-03-30, 23:54:06, 437000000, 438000000, 1000000.00, 1, -8.36, -8.36
2020-03-30, 23:54:06, 438000000, 439000000, 1000000.00, 1, -8.66, -8.66
2020-03-30, 23:54:06, 439000000, 440000000, 1000000.00, 1, -8.60, -8.60
2020-03-30, 23:54:06, 440000000, 441000000, 1000000.00, 1, -7.90, -7.90
2020-03-30, 23:54:06, 441000000, 442000000, 1000000.00, 1, -8.39, -8.39
2020-03-30, 23:54:06, 442000000, 443000000, 1000000.00, 1, -8.80, -8.80
2020-03-30, 23:54:06, 443000000, 444000000, 1000000.00, 1, -8.74, -8.74
2020-03-30, 23:54:06, 444000000, 445000000, 1000000.00, 1, -8.23, -8.23
2020-03-30, 23:54:06, 445000000, 446000000, 1000000.00, 1, -2.83, -2.83
2020-03-30, 23:54:06, 446000000, 447000000, 1000000.00, 1, -8.38, -8.38
2020-03-30, 23:54:06, 447000000, 448000000, 1000000.00, 1, -8.76, -8.76
2020-03-30, 23:54:06, 448000000, 449000000, 1000000.00, 1, -8.88, -8.88
2020-03-30, 23:54:06, 449000000, 450000000, 1000000.00, 1, -5.92, -5.92
2020-03-30, 23:54:06, 450000000, 451000000, 1000000.00, 1, -8.97, -8.97
2020-03-30, 23:54:06, 451000000, 452000000, 1000000.00, 1, -8.99, -8.99
2020-03-30, 23:54:06, 452000000, 453000000, 1000000.00, 1, -8.82, -8.82
2020-03-30, 23:54:06, 453000000, 454000000, 1000000.00, 1, -9.09, -9.09
2020-03-30, 23:54:06, 454000000, 455000000, 1000000.00, 1, -9.07, -9.07
2020-03-30, 23:54:06, 455000000, 456000000, 1000000.00, 1, -8.71, -8.71
2020-03-30, 23:54:06, 456000000, 457000000, 1000000.00, 1, -8.99, -8.99
2020-03-30, 23:54:06, 457000000, 458000000, 1000000.00, 1, -8.97, -8.97
2020-03-30, 23:54:06, 458000000, 459000000, 1000000.00, 1, -8.86, -8.86
2020-03-30, 23:54:06, 459000000, 460000000, 1000000.00, 1, -8.90, -8.90
2020-03-30, 23:54:06, 460000000, 461000000, 1000000.00, 1, -8.50, -8.50
2020-03-30, 23:54:06, 461000000, 462000000, 1000000.00, 1, -8.76, -8.76
2020-03-30, 23:54:06, 462000000, 463000000, 1000000.00, 1, -8.72, -8.72
2020-03-30, 23:54:06, 463000000, 464000000, 1000000.00, 1, -8.67, -8.67
2020-03-30, 23:54:06, 464000000, 465000000, 1000000.00, 1, -8.31, -8.31
2020-03-30, 23:54:06, 465000000, 466000000, 1000000.00, 1, -8.26, -8.26
2020-03-30, 23:54:06, 466000000, 467000000, 1000000.00, 1, -8.61, -8.61
2020-03-30, 23:54:06, 467000000, 468000000, 1000000.00, 1, -8.83, -8.83
2020-03-30, 23:54:06, 468000000, 469000000, 1000000.00, 1, -8.46, -8.46
2020-03-30, 23:54:06, 469000000, 470000000, 1000000.00, 1, -8.65, -8.65
2020-03-30, 23:54:06, 470000000, 471000000, 1000000.00, 1, -8.41, -8.41
2020-03-30, 23:54:06, 471000000, 472000000, 1000000.00, 1, -8.89, -8.89
2020-03-30, 23:54:06, 472000000, 473000000, 1000000.00, 1, -9.07, -9.07
2020-03-30, 23:54:06, 473000000, 474000000, 1000000.00, 1, -9.08, -9.08
2020-03-30, 23:54:06, 474000000, 475000000, 1000000.00, 1, -9.04, -9.04
2020-03-30, 23:54:06, 475000000, 476000000, 1000000.00, 1, -8.90, -8.90
